Energy,DOS
90.53523,0.0467
90.54815,0.04664
90.56108,0.04658
90.574,0.04652
90.58693,0.04646
90.59985,0.0464
90.61277,0.04634
90.6257,0.04628
90.63862,0.04621
90.65155,0.04615
90.66447,0.04609
90.6774,0.04603
90.69032,0.04597
90.70325,0.04591
90.71617,0.04585
90.72909,0.04579
90.74202,0.04573
90.75494,0.04567
90.76787,0.04561
90.78079,0.04554
90.79372,0.04548
90.80664,0.04542
90.81956,0.04536
90.83249,0.0453
90.84541,0.04524
90.85834,0.04518
90.87126,0.04512
90.88419,0.04506
90.89711,0.045
90.91004,0.04494
90.92296,0.04488
90.93588,0.04482
90.94881,0.04476
90.96173,0.0447
90.97466,0.04464
90.98758,0.04458
91.00051,0.04452
91.01343,0.04446
91.02635,0.0444
91.03928,0.04434
91.0522,0.04428
91.06513,0.04422
91.07805,0.04416
91.09098,0.0441
91.1039,0.04404
91.11683,0.04398
91.12975,0.04392
91.14267,0.04386
91.1556,0.0438
91.16852,0.04374
91.18145,0.04368
91.19437,0.04362
91.2073,0.04356
91.22022,0.0435
91.23314,0.04344
91.24607,0.04338
91.25899,0.04332
91.27192,0.04326
91.28484,0.0432
91.29777,0.04314
91.31069,0.04308
91.32362,0.04302
91.33654,0.04296
91.34946,0.0429
91.36239,0.04284
91.37531,0.04278
91.38824,0.04272
91.40116,0.04266
91.41409,0.0426
91.42701,0.04254
91.43993,0.04249
91.45286,0.04243
91.46578,0.04237
91.47871,0.04231
91.49163,0.04225
91.50456,0.04219
91.51748,0.04213
91.53041,0.04207
91.54333,0.04201
91.55625,0.04195
91.56918,0.0419
91.5821,0.04184
91.59503,0.04178
91.60795,0.04172
91.62088,0.04166
91.6338,0.0416
91.64672,0.04154
91.65965,0.04148
91.67257,0.04143
91.6855,0.04137
91.69842,0.04131
91.71135,0.04125
91.72427,0.04119
91.7372,0.04113
91.75012,0.04107
91.76304,0.04102
91.77597,0.04096
91.78889,0.0409
91.80182,0.04084
91.81474,0.04078
91.82767,0.04072
91.84059,0.04067
91.85351,0.04061
91.86644,0.04055
91.87936,0.04049
91.89229,0.04043
91.90521,0.04037
91.91814,0.04032
91.93106,0.04026
91.94399,0.0402
91.95691,0.04014
91.96983,0.04009
91.98276,0.04003
91.99568,0.03997
92.00861,0.03991
92.02153,0.03985
92.03446,0.0398
92.04738,0.03974
92.0603,0.03968
92.07323,0.03962
92.08615,0.03957
92.09908,0.03951
92.112,0.03945
92.12493,0.03939
92.13785,0.03934
92.15078,0.03928
92.1637,0.03922
92.17662,0.03916
92.18955,0.03911
92.20247,0.03905
92.2154,0.03899
92.22832,0.03893
92.24125,0.03888
92.25417,0.03882
92.26709,0.03876
92.28002,0.03871
92.29294,0.03865
92.30587,0.03859
92.31879,0.03854
92.33172,0.03848
92.34464,0.03842
92.35757,0.03837
92.37049,0.03831
92.38341,0.03825
92.39634,0.03819
92.40926,0.03814
92.42219,0.03808
92.43511,0.03802
92.44804,0.03797
92.46096,0.03791
92.47388,0.03786
92.48681,0.0378
92.49973,0.03774
92.51266,0.03769
92.52558,0.03763
92.53851,0.03757
92.55143,0.03752
92.56436,0.03746
92.57728,0.0374
92.5902,0.03735
92.60313,0.03729
92.61605,0.03724
92.62898,0.03718
92.6419,0.03712
92.65483,0.03707
92.66775,0.03701
92.68067,0.03696
92.6936,0.0369
92.70652,0.03684
92.71945,0.03679
92.73237,0.03673
92.7453,0.03668
92.75822,0.03662
92.77114,0.03657
92.78407,0.03651
92.79699,0.03646
92.80992,0.0364
92.82284,0.03634
92.83577,0.03629
92.84869,0.03623
92.86162,0.03618
92.87454,0.03612
92.88746,0.03607
92.90039,0.03601
92.91331,0.03596
92.92624,0.0359
92.93916,0.03585
92.95209,0.03579
92.96501,0.03574
92.97793,0.03568
92.99086,0.03563
93.00378,0.03557
93.01671,0.03552
93.02963,0.03546
93.04256,0.03541
93.05548,0.03535
93.06841,0.0353
93.08133,0.03524
93.09425,0.03519
93.10718,0.03513
93.1201,0.03508
93.13303,0.03502
93.14595,0.03497
93.15888,0.03492
93.1718,0.03486
93.18472,0.03481
93.19765,0.03475
93.21057,0.0347
93.2235,0.03464
93.23642,0.03459
93.24935,0.03454
93.26227,0.03448
93.2752,0.03443
93.28812,0.03437
93.30104,0.03432
93.31397,0.03427
93.32689,0.03421
93.33982,0.03416
93.35274,0.0341
93.36567,0.03405
93.37859,0.034
93.39151,0.03394
93.40444,0.03389
93.41736,0.03384
93.43029,0.03378
93.44321,0.03373
93.45614,0.03368
93.46906,0.03362
93.48199,0.03357
93.49491,0.03352
93.50783,0.03346
93.52076,0.03341
93.53368,0.03336
93.54661,0.0333
93.55953,0.03325
93.57246,0.0332
93.58538,0.03314
93.5983,0.03309
93.61123,0.03304
93.62415,0.03298
93.63708,0.03293
93.65,0.03288
93.66293,0.03283
93.67585,0.03277
93.68878,0.03272
93.7017,0.03267
93.71462,0.03261
93.72755,0.03256
93.74047,0.03251
93.7534,0.03246
93.76632,0.0324
93.77925,0.03235
93.79217,0.0323
93.80509,0.03225
93.81802,0.03219
93.83094,0.03214
93.84387,0.03209
93.85679,0.03204
93.86972,0.03199
93.88264,0.03193
93.89557,0.03188
93.90849,0.03183
93.92141,0.03178
93.93434,0.03173
93.94726,0.03167
93.96019,0.03162
93.97311,0.03157
93.98604,0.03152
93.99896,0.03147
94.01188,0.03142
94.02481,0.03136
94.03773,0.03131
94.05066,0.03126
94.06358,0.03121
94.07651,0.03116
94.08943,0.03111
94.10236,0.03105
94.11528,0.031
94.1282,0.03095
94.14113,0.0309
94.15405,0.03085
94.16698,0.0308
94.1799,0.03075
94.19283,0.0307
94.20575,0.03065
94.21867,0.03059
94.2316,0.03054
94.24452,0.03049
94.25745,0.03044
94.27037,0.03039
94.2833,0.03034
94.29622,0.03029
94.30915,0.03024
94.32207,0.03019
94.33499,0.03014
94.34792,0.03009
94.36084,0.03004
94.37377,0.02999
94.38669,0.02994
94.39962,0.02989
94.41254,0.02984
94.42546,0.02979
94.43839,0.02974
94.45131,0.02969
94.46424,0.02964
94.47716,0.02959
94.49009,0.02954
94.50301,0.02949
94.51594,0.02944
94.52886,0.02939
94.54178,0.02934
94.55471,0.02929
94.56763,0.02924
94.58056,0.02919
94.59348,0.02914
94.60641,0.02909
94.61933,0.02904
94.63225,0.02899
94.64518,0.02894
94.6581,0.02889
94.67103,0.02884
94.68395,0.02879
94.69688,0.02874
94.7098,0.02869
94.72273,0.02864
94.73565,0.02859
94.74857,0.02855
94.7615,0.0285
94.77442,0.02845
94.78735,0.0284
94.80027,0.02835
94.8132,0.0283
94.82612,0.02825
94.83904,0.0282
94.85197,0.02815
94.86489,0.02811
94.87782,0.02806
94.89074,0.02801
94.90367,0.02796
94.91659,0.02791
94.92952,0.02786
94.94244,0.02781
94.95536,0.02777
94.96829,0.02772
94.98121,0.02767
94.99414,0.02762
95.00706,0.02757
95.01999,0.02753
95.03291,0.02748
95.04583,0.02743
95.05876,0.02738
95.07168,0.02733
95.08461,0.02729
95.09753,0.02724
95.11046,0.02719
95.12338,0.02714
95.13631,0.02709
95.14923,0.02705
95.16215,0.027
95.17508,0.02695
95.188,0.0269
95.20093,0.02686
95.21385,0.02681
95.22678,0.02676
95.2397,0.02671
95.25262,0.02667
95.26555,0.02662
95.27847,0.02657
95.2914,0.02653
95.30432,0.02648
95.31725,0.02643
95.33017,0.02639
95.3431,0.02634
95.35602,0.02629
95.36894,0.02624
95.38187,0.0262
95.39479,0.02615
95.40772,0.0261
95.42064,0.02606
95.43357,0.02601
95.44649,0.02596
95.45941,0.02592
95.47234,0.02587
95.48526,0.02583
95.49819,0.02578
95.51111,0.02573
95.52404,0.02569
95.53696,0.02564
95.54989,0.02559
95.56281,0.02555
95.57573,0.0255
95.58866,0.02546
95.60158,0.02541
95.61451,0.02536
95.62743,0.02532
95.64036,0.02527
95.65328,0.02523
95.6662,0.02518
95.67913,0.02514
95.69205,0.02509
95.70498,0.02504
95.7179,0.025
95.73083,0.02495
95.74375,0.02491
95.75667,0.02486
95.7696,0.02482
95.78252,0.02477
95.79545,0.02473
95.80837,0.02468
95.8213,0.02464
95.83422,0.02459
95.84715,0.02455
95.86007,0.0245
95.87299,0.02446
95.88592,0.02441
95.89884,0.02437
95.91177,0.02432
95.92469,0.02428
95.93762,0.02423
95.95054,0.02419
95.96346,0.02414
95.97639,0.0241
95.98931,0.02405
96.00224,0.02401
96.01516,0.02397
96.02809,0.02392
96.04101,0.02388
96.05394,0.02383
96.06686,0.02379
96.07978,0.02375
96.09271,0.0237
96.10563,0.02366
96.11856,0.02361
96.13148,0.02357
96.14441,0.02353
96.15733,0.02348
96.17025,0.02344
96.18318,0.02339
96.1961,0.02335
96.20903,0.02331
96.22195,0.02326
96.23488,0.02322
96.2478,0.02318
96.26073,0.02313
96.27365,0.02309
96.28657,0.02305
96.2995,0.023
96.31242,0.02296
96.32535,0.02292
96.33827,0.02287
96.3512,0.02283
96.36412,0.02279
96.37704,0.02274
96.38997,0.0227
96.40289,0.02266
96.41582,0.02262
96.42874,0.02257
96.44167,0.02253
96.45459,0.02249
96.46752,0.02244
96.48044,0.0224
96.49336,0.02236
96.50629,0.02232
96.51921,0.02227
96.53214,0.02223
96.54506,0.02219
96.55799,0.02215
96.57091,0.02211
96.58383,0.02206
96.59676,0.02202
96.60968,0.02198
96.62261,0.02194
96.63553,0.02189
96.64846,0.02185
96.66138,0.02181
96.67431,0.02177
96.68723,0.02173
96.70015,0.02169
96.71308,0.02164
96.726,0.0216
96.73893,0.02156
96.75185,0.02152
96.76478,0.02148
96.7777,0.02144
96.79062,0.02139
96.80355,0.02135
96.81647,0.02131
96.8294,0.02127
96.84232,0.02123
96.85525,0.02119
96.86817,0.02115
96.8811,0.02111
96.89402,0.02107
96.90694,0.02102
96.91987,0.02098
96.93279,0.02094
96.94572,0.0209
96.95864,0.02086
96.97157,0.02082
96.98449,0.02078
96.99741,0.02074
97.01034,0.0207
97.02326,0.02066
97.03619,0.02062
97.04911,0.02058
97.06204,0.02054
97.07496,0.0205
97.08789,0.02046
97.10081,0.02042
97.11373,0.02038
97.12666,0.02034
97.13958,0.0203
97.15251,0.02026
97.16543,0.02022
97.17836,0.02018
97.19128,0.02014
97.2042,0.0201
97.21713,0.02006
97.23005,0.02002
97.24298,0.01998
97.2559,0.01994
97.26883,0.0199
97.28175,0.01986
97.29468,0.01982
97.3076,0.01978
97.32052,0.01974
97.33345,0.0197
97.34637,0.01966
97.3593,0.01962
97.37222,0.01959
97.38515,0.01955
97.39807,0.01951
97.41099,0.01947
97.42392,0.01943
97.43684,0.01939
97.44977,0.01935
97.46269,0.01931
97.47562,0.01927
97.48854,0.01924
97.50147,0.0192
97.51439,0.01916
97.52731,0.01912
97.54024,0.01908
97.55316,0.01904
97.56609,0.019
97.57901,0.01897
97.59194,0.01893
97.60486,0.01889
97.61778,0.01885
97.63071,0.01881
97.64363,0.01878
97.65656,0.01874
97.66948,0.0187
97.68241,0.01866
97.69533,0.01862
97.70826,0.01859
97.72118,0.01855
97.7341,0.01851
97.74703,0.01847
97.75995,0.01844
97.77288,0.0184
97.7858,0.01836
97.79873,0.01832
97.81165,0.01829
97.82457,0.01825
97.8375,0.01821
97.85042,0.01817
97.86335,0.01814
97.87627,0.0181
97.8892,0.01806
97.90212,0.01803
97.91505,0.01799
97.92797,0.01795
97.94089,0.01791
97.95382,0.01788
97.96674,0.01784
97.97967,0.0178
97.99259,0.01777
98.00552,0.01773
98.01844,0.01769
98.03136,0.01766
98.04429,0.01762
98.05721,0.01759
98.07014,0.01755
98.08306,0.01751
98.09599,0.01748
98.10891,0.01744
98.12184,0.0174
98.13476,0.01737
98.14768,0.01733
98.16061,0.0173
98.17353,0.01726
98.18646,0.01722
98.19938,0.01719
98.21231,0.01715
98.22523,0.01712
98.23815,0.01708
98.25108,0.01704
98.264,0.01701
98.27693,0.01697
98.28985,0.01694
98.30278,0.0169
98.3157,0.01687
98.32863,0.01683
98.34155,0.0168
98.35447,0.01676
98.3674,0.01673
98.38032,0.01669
98.39325,0.01666
98.40617,0.01662
98.4191,0.01659
98.43202,0.01655
98.44494,0.01652
98.45787,0.01648
98.47079,0.01645
98.48372,0.01641
98.49664,0.01638
98.50957,0.01634
98.52249,0.01631
98.53542,0.01627
98.54834,0.01624
98.56126,0.0162
98.57419,0.01617
98.58711,0.01614
98.60004,0.0161
98.61296,0.01607
98.62589,0.01603
98.63881,0.016
98.65173,0.01596
98.66466,0.01593
98.67758,0.0159
98.69051,0.01586
98.70343,0.01583
98.71636,0.01579
98.72928,0.01576
98.74221,0.01573
98.75513,0.01569
98.76805,0.01566
98.78098,0.01563
98.7939,0.01559
98.80683,0.01556
98.81975,0.01553
98.83268,0.01549
98.8456,0.01546
98.85852,0.01543
98.87145,0.01539
98.88437,0.01536
98.8973,0.01533
98.91022,0.01529
98.92315,0.01526
98.93607,0.01523
98.94899,0.01519
98.96192,0.01516
98.97484,0.01513
98.98777,0.01509
99.00069,0.01506
99.01362,0.01503
99.02654,0.015
99.03947,0.01496
99.05239,0.01493
99.06531,0.0149
99.07824,0.01487
99.09116,0.01483
99.10409,0.0148
99.11701,0.01477
99.12994,0.01474
99.14286,0.01471
99.15578,0.01467
99.16871,0.01464
99.18163,0.01461
99.19456,0.01458
99.20748,0.01454
99.22041,0.01451
99.23333,0.01448
99.24626,0.01445
99.25918,0.01442
99.2721,0.01439
99.28503,0.01435
99.29795,0.01432
99.31088,0.01429
99.3238,0.01426
99.33673,0.01423
99.34965,0.0142
99.36257,0.01417
99.3755,0.01413
99.38842,0.0141
99.40135,0.01407
99.41427,0.01404
99.4272,0.01401
99.44012,0.01398
99.45305,0.01395
99.46597,0.01392
99.47889,0.01388
99.49182,0.01385
99.50474,0.01382
99.51767,0.01379
99.53059,0.01376
99.54352,0.01373
99.55644,0.0137
99.56936,0.01367
99.58229,0.01364
99.59521,0.01361
99.60814,0.01358
99.62106,0.01355
99.63399,0.01352
99.64691,0.01349
99.65984,0.01346
99.67276,0.01343
99.68568,0.0134
99.69861,0.01337
99.71153,0.01334
99.72446,0.01331
99.73738,0.01328
99.75031,0.01325
99.76323,0.01322
99.77615,0.01319
99.78908,0.01316
99.802,0.01313
99.81493,0.0131
99.82785,0.01307
99.84078,0.01304
99.8537,0.01301
99.86663,0.01298
99.87955,0.01295
99.89247,0.01292
99.9054,0.01289
99.91832,0.01286
99.93125,0.01283
99.94417,0.0128
99.9571,0.01277
99.97002,0.01275
99.98294,0.01272
99.99587,0.01269
100.00879,0.01266
100.02172,0.01263
100.03464,0.0126
100.04757,0.01257
100.06049,0.01254
100.07342,0.01251
100.08634,0.01249
100.09926,0.01246
100.11219,0.01243
100.12511,0.0124
100.13804,0.01237
100.15096,0.01234
100.16389,0.01231
100.17681,0.01229
100.18973,0.01226
100.20266,0.01223
100.21558,0.0122
100.22851,0.01217
100.24143,0.01215
100.25436,0.01212
100.26728,0.01209
100.28021,0.01206
100.29313,0.01203
100.30605,0.01201
100.31898,0.01198
100.3319,0.01195
100.34483,0.01192
100.35775,0.01189
100.37068,0.01187
100.3836,0.01184
100.39652,0.01181
100.40945,0.01178
100.42237,0.01176
100.4353,0.01173
100.44822,0.0117
100.46115,0.01168
100.47407,0.01165
100.487,0.01162
100.49992,0.01159
100.51284,0.01157
100.52577,0.01154
100.53869,0.01151
100.55162,0.01149
100.56454,0.01146
100.57747,0.01143
100.59039,0.0114
100.60331,0.01138
100.61624,0.01135
100.62916,0.01132
100.64209,0.0113
100.65501,0.01127
100.66794,0.01125
100.68086,0.01122
100.69379,0.01119
100.70671,0.01117
100.71963,0.01114
100.73256,0.01111
100.74548,0.01109
100.75841,0.01106
100.77133,0.01103
100.78426,0.01101
100.79718,0.01098
100.8101,0.01096
100.82303,0.01093
100.83595,0.0109
100.84888,0.01088
100.8618,0.01085
100.87473,0.01083
100.88765,0.0108
100.90058,0.01078
100.9135,0.01075
100.92642,0.01072
100.93935,0.0107
100.95227,0.01067
100.9652,0.01065
100.97812,0.01062
100.99105,0.0106
101.00397,0.01057
101.01689,0.01055
101.02982,0.01052
101.04274,0.0105
101.05567,0.01047
101.06859,0.01045
101.08152,0.01042
101.09444,0.0104
101.10737,0.01037
101.12029,0.01035
101.13321,0.01032
101.14614,0.0103
101.15906,0.01027
101.17199,0.01025
101.18491,0.01022
101.19784,0.0102
101.21076,0.01017
101.22368,0.01015
101.23661,0.01012
101.24953,0.0101
101.26246,0.01007
101.27538,0.01005
101.28831,0.01003
101.30123,0.01
101.31416,0.00998
101.32708,0.00995
101.34,0.00993
101.35293,0.0099
101.36585,0.00988
101.37878,0.00986
101.3917,0.00983
101.40463,0.00981
101.41755,0.00978
101.43047,0.00976
101.4434,0.00974
101.45632,0.00971
101.46925,0.00969
101.48217,0.00967
101.4951,0.00964
101.50802,0.00962
101.52095,0.00959
101.53387,0.00957
101.54679,0.00955
101.55972,0.00952
101.57264,0.0095
101.58557,0.00948
101.59849,0.00945
101.61142,0.00943
101.62434,0.00941
101.63726,0.00938
101.65019,0.00936
101.66311,0.00934
101.67604,0.00931
101.68896,0.00929
101.70189,0.00927
101.71481,0.00925
101.72774,0.00922
101.74066,0.0092
101.75358,0.00918
101.76651,0.00915
101.77943,0.00913
101.79236,0.00911
101.80528,0.00909
101.81821,0.00906
101.83113,0.00904
101.84405,0.00902
101.85698,0.009
101.8699,0.00897
101.88283,0.00895
101.89575,0.00893
101.90868,0.00891
101.9216,0.00889
101.93453,0.00886
101.94745,0.00884
101.96037,0.00882
101.9733,0.0088
101.98622,0.00878
101.99915,0.00875
102.01207,0.00873
102.025,0.00871
102.03792,0.00869
102.05084,0.00867
102.06377,0.00864
102.07669,0.00862
102.08962,0.0086
102.10254,0.00858
102.11547,0.00856
102.12839,0.00854
102.14131,0.00851
102.15424,0.00849
102.16716,0.00847
102.18009,0.00845
102.19301,0.00843
102.20594,0.00841
102.21886,0.00839
102.23179,0.00837
102.24471,0.00834
102.25763,0.00832
102.27056,0.0083
102.28348,0.00828
102.29641,0.00826
102.30933,0.00824
102.32226,0.00822
102.33518,0.0082
102.3481,0.00818
102.36103,0.00816
102.37395,0.00813
102.38688,0.00811
102.3998,0.00809
102.41273,0.00807
102.42565,0.00805
102.43858,0.00803
102.4515,0.00801
102.46442,0.00799
102.47735,0.00797
102.49027,0.00795
102.5032,0.00793
102.51612,0.00791
102.52905,0.00789
102.54197,0.00787
102.55489,0.00785
102.56782,0.00783
102.58074,0.00781
102.59367,0.00779
102.60659,0.00777
102.61952,0.00775
102.63244,0.00773
102.64537,0.00771
102.65829,0.00769
102.67121,0.00767
102.68414,0.00765
102.69706,0.00763
102.70999,0.00761
102.72291,0.00759
102.73584,0.00757
102.74876,0.00755
102.76168,0.00753
102.77461,0.00751
102.78753,0.00749
102.80046,0.00747
102.81338,0.00745
102.82631,0.00743
102.83923,0.00742
102.85216,0.0074
102.86508,0.00738
102.878,0.00736
102.89093,0.00734
102.90385,0.00732
102.91678,0.0073
102.9297,0.00728
102.94263,0.00726
102.95555,0.00724
102.96847,0.00722
102.9814,0.00721
102.99432,0.00719
103.00725,0.00717
103.02017,0.00715
103.0331,0.00713
103.04602,0.00711
103.05895,0.00709
103.07187,0.00707
103.08479,0.00706
103.09772,0.00704
103.11064,0.00702
103.12357,0.007
103.13649,0.00698
103.14942,0.00696
103.16234,0.00695
103.17526,0.00693
103.18819,0.00691
103.20111,0.00689
103.21404,0.00687
103.22696,0.00685
103.23989,0.00684
103.25281,0.00682
103.26574,0.0068
103.27866,0.00678
103.29158,0.00676
103.30451,0.00675
103.31743,0.00673
103.33036,0.00671
103.34328,0.00669
103.35621,0.00668
103.36913,0.00666
103.38205,0.00664
103.39498,0.00662
103.4079,0.00661
103.42083,0.00659
103.43375,0.00657
103.44668,0.00655
103.4596,0.00654
103.47253,0.00652
103.48545,0.0065
103.49837,0.00648
103.5113,0.00647
103.52422,0.00645
103.53715,0.00643
103.55007,0.00641
103.563,0.0064
103.57592,0.00638
103.58884,0.00636
103.60177,0.00635
103.61469,0.00633
103.62762,0.00631
103.64054,0.00629
103.65347,0.00628
103.66639,0.00626
103.67932,0.00624
103.69224,0.00623
103.70516,0.00621
103.71809,0.00619
103.73101,0.00618
103.74394,0.00616
103.75686,0.00614
103.76979,0.00613
103.78271,0.00611
103.79563,0.00609
103.80856,0.00608
103.82148,0.00606
103.83441,0.00605
103.84733,0.00603
103.86026,0.00601
103.87318,0.006
103.88611,0.00598
103.89903,0.00596
103.91195,0.00595
103.92488,0.00593
103.9378,0.00592
103.95073,0.0059
103.96365,0.00588
103.97658,0.00587
103.9895,0.00585
104.00242,0.00584
104.01535,0.00582
104.02827,0.0058
104.0412,0.00579
104.05412,0.00577
104.06705,0.00576
104.07997,0.00574
104.0929,0.00573
104.10582,0.00571
104.11874,0.00569
104.13167,0.00568
104.14459,0.00566
104.15752,0.00565
104.17044,0.00563
104.18337,0.00562
104.19629,0.0056
104.20921,0.00559
104.22214,0.00557
104.23506,0.00556
104.24799,0.00554
104.26091,0.00552
104.27384,0.00551
104.28676,0.00549
104.29969,0.00548
104.31261,0.00546
104.32553,0.00545
104.33846,0.00543
104.35138,0.00542
104.36431,0.0054
104.37723,0.00539
104.39016,0.00537
104.40308,0.00536
104.416,0.00534
104.42893,0.00533
104.44185,0.00532
104.45478,0.0053
104.4677,0.00529
104.48063,0.00527
104.49355,0.00526
104.50648,0.00524
104.5194,0.00523
104.53232,0.00521
104.54525,0.0052
104.55817,0.00518
104.5711,0.00517
104.58402,0.00516
104.59695,0.00514
104.60987,0.00513
104.62279,0.00511
104.63572,0.0051
104.64864,0.00508
104.66157,0.00507
104.67449,0.00506
104.68742,0.00504
104.70034,0.00503
104.71327,0.00501
104.72619,0.005
104.73911,0.00499
104.75204,0.00497
104.76496,0.00496
104.77789,0.00494
104.79081,0.00493
104.80374,0.00492
104.81666,0.0049
104.82958,0.00489
104.84251,0.00487
104.85543,0.00486
104.86836,0.00485
104.88128,0.00483
104.89421,0.00482
104.90713,0.00481
104.92006,0.00479
104.93298,0.00478
104.9459,0.00477
104.95883,0.00475
104.97175,0.00474
104.98468,0.00473
104.9976,0.00471
105.01053,0.0047
105.02345,0.00469
105.03637,0.00467
105.0493,0.00466
105.06222,0.00465
105.07515,0.00463
105.08807,0.00462
105.101,0.00461
105.11392,0.00459
105.12685,0.00458
105.13977,0.00457
105.15269,0.00455
105.16562,0.00454
105.17854,0.00453
105.19147,0.00452
105.20439,0.0045
105.21732,0.00449
105.23024,0.00448
105.24316,0.00446
105.25609,0.00445
105.26901,0.00444
105.28194,0.00443
105.29486,0.00441
105.30779,0.0044
105.32071,0.00439
105.33363,0.00438
105.34656,0.00436
105.35948,0.00435
105.37241,0.00434
105.38533,0.00433
105.39826,0.00431
105.41118,0.0043
105.42411,0.00429
105.43703,0.00428
105.44995,0.00426
105.46288,0.00425
105.4758,0.00424
105.48873,0.00423
105.50165,0.00422
105.51458,0.0042
105.5275,0.00419
105.54042,0.00418
105.55335,0.00417
105.56627,0.00416
105.5792,0.00414
105.59212,0.00413
105.60505,0.00412
105.61797,0.00411
105.6309,0.0041
105.64382,0.00408
105.65674,0.00407
105.66967,0.00406
105.68259,0.00405
105.69552,0.00404
105.70844,0.00403
105.72137,0.00401
105.73429,0.004
105.74721,0.00399
105.76014,0.00398
105.77306,0.00397
105.78599,0.00396
105.79891,0.00394
105.81184,0.00393
105.82476,0.00392
105.83769,0.00391
105.85061,0.0039
105.86353,0.00389
105.87646,0.00388
105.88938,0.00386
105.90231,0.00385
105.91523,0.00384
105.92816,0.00383
105.94108,0.00382
105.954,0.00381
105.96693,0.0038
105.97985,0.00379
105.99278,0.00378
106.0057,0.00376
106.01863,0.00375
106.03155,0.00374
106.04448,0.00373
106.0574,0.00372
106.07032,0.00371
106.08325,0.0037
106.09617,0.00369
106.1091,0.00368
106.12202,0.00367
106.13495,0.00366
106.14787,0.00364
106.16079,0.00363
106.17372,0.00362
106.18664,0.00361
106.19957,0.0036
106.21249,0.00359
106.22542,0.00358
106.23834,0.00357
106.25127,0.00356
106.26419,0.00355
106.27711,0.00354
106.29004,0.00353
106.30296,0.00352
106.31589,0.00351
106.32881,0.0035
106.34174,0.00349
106.35466,0.00348
106.36758,0.00347
106.38051,0.00346
106.39343,0.00345
106.40636,0.00344
106.41928,0.00343
106.43221,0.00342
106.44513,0.00341
106.45806,0.00339
106.47098,0.00338
106.4839,0.00337
106.49683,0.00336
106.50975,0.00335
106.52268,0.00334
106.5356,0.00333
106.54853,0.00332
106.56145,0.00332
106.57437,0.00331
106.5873,0.0033
106.60022,0.00329
106.61315,0.00328
106.62607,0.00327
106.639,0.00326
106.65192,0.00325
106.66485,0.00324
106.67777,0.00323
106.69069,0.00322
106.70362,0.00321
106.71654,0.0032
106.72947,0.00319
106.74239,0.00318
106.75532,0.00317
106.76824,0.00316
106.78116,0.00315
106.79409,0.00314
106.80701,0.00313
106.81994,0.00312
106.83286,0.00311
106.84579,0.0031
106.85871,0.00309
106.87164,0.00309
106.88456,0.00308
106.89748,0.00307
106.91041,0.00306
106.92333,0.00305
106.93626,0.00304
106.94918,0.00303
106.96211,0.00302
106.97503,0.00301
106.98795,0.003
107.00088,0.00299
107.0138,0.00298
107.02673,0.00298
107.03965,0.00297
107.05258,0.00296
107.0655,0.00295
107.07843,0.00294
107.09135,0.00293
107.10427,0.00292
107.1172,0.00291
107.13012,0.0029
107.14305,0.0029
107.15597,0.00289
107.1689,0.00288
107.18182,0.00287
107.19474,0.00286
107.20767,0.00285
107.22059,0.00284
107.23352,0.00283
107.24644,0.00283
107.25937,0.00282
107.27229,0.00281
107.28522,0.0028
107.29814,0.00279
107.31106,0.00278
107.32399,0.00277
107.33691,0.00277
107.34984,0.00276
107.36276,0.00275
107.37569,0.00274
107.38861,0.00273
107.40153,0.00272
107.41446,0.00272
107.42738,0.00271
107.44031,0.0027
107.45323,0.00269
107.46616,0.00268
107.47908,0.00267
107.49201,0.00267
107.50493,0.00266
107.51785,0.00265
107.53078,0.00264
107.5437,0.00263
107.55663,0.00263
107.56955,0.00262
107.58248,0.00261
107.5954,0.0026
107.60832,0.00259
107.62125,0.00259
107.63417,0.00258
107.6471,0.00257
107.66002,0.00256
107.67295,0.00255
107.68587,0.00255
107.6988,0.00254
107.71172,0.00253
107.72464,0.00252
107.73757,0.00252
107.75049,0.00251
107.76342,0.0025
107.77634,0.00249
107.78927,0.00248
107.80219,0.00248
107.81511,0.00247
107.82804,0.00246
107.84096,0.00245
107.85389,0.00245
107.86681,0.00244
107.87974,0.00243
107.89266,0.00242
107.90559,0.00242
107.91851,0.00241
107.93143,0.0024
107.94436,0.00239
107.95728,0.00239
107.97021,0.00238
107.98313,0.00237
107.99606,0.00236
108.00898,0.00236
108.0219,0.00235
108.03483,0.00234
108.04775,0.00234
108.06068,0.00233
108.0736,0.00232
108.08653,0.00231
108.09945,0.00231
108.11238,0.0023
108.1253,0.00229
108.13822,0.00228
108.15115,0.00228
108.16407,0.00227
108.177,0.00226
108.18992,0.00226
108.20285,0.00225
108.21577,0.00224
108.22869,0.00224
108.24162,0.00223
108.25454,0.00222
108.26747,0.00221
108.28039,0.00221
108.29332,0.0022
108.30624,0.00219
108.31916,0.00219
108.33209,0.00218
108.34501,0.00217
108.35794,0.00217
108.37086,0.00216
108.38379,0.00215
108.39671,0.00215
108.40964,0.00214
108.42256,0.00213
108.43548,0.00213
108.44841,0.00212
108.46133,0.00211
108.47426,0.00211
108.48718,0.0021
108.50011,0.00209
108.51303,0.00209
108.52595,0.00208
108.53888,0.00207
108.5518,0.00207
108.56473,0.00206
108.57765,0.00205
108.59058,0.00205
108.6035,0.00204
108.61643,0.00203
108.62935,0.00203
108.64227,0.00202
